lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.122528,39.8518556,21159,19927,2017-03-20,18:23:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5426 N Keystone Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,No,No,11616,Black,Female,26,No injuries noted or visible,3471,Black,Male,24,1,No injuries noted or visible
-86.122528,39.8518556,21160,19927,2017-03-20,18:23:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5426 N Keystone Avenue, Indianapolis, IN",Lethal-handgun,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,No,No,11616,Black,Female,26,No injuries noted or visible,3471,Black,Male,24,1,No injuries noted or visible
-86.122528,39.8518556,21161,19927,2017-03-20,18:23:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5426 N Keystone Avenue, Indianapolis, IN",Physical-other,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,11616,Black,Female,26,No injuries noted or visible,3471,Black,Male,24,1,No injuries noted or visible
-86.122528,39.8518556,21162,19927,2017-03-20,18:23:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5426 N Keystone Avenue, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,11616,Black,Female,26,No injuries noted or visible,3471,Black,Male,24,1,No injuries noted or visible
-86.122528,39.8518556,21163,19927,2017-03-20,18:23:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5426 N Keystone Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,11616,Black,Female,26,No injuries noted or visible,3471,Black,Male,24,1,No injuries noted or visible
-86.122528,39.8518556,21164,19927,2017-03-20,18:23:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"5426 N Keystone Avenue, Indianapolis, IN",Lethal-handgun,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,11616,Black,Female,26,No injuries noted or visible,3471,Black,Male,24,1,No injuries noted or visible
-86.2620949,39.7644037,21168,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Less lethal-cs/oc,Assaulting Officer(s),Arrest,Yes,Disorderly Conduct,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21165,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Less lethal-cs/oc,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21166,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21167,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-joint/pressure,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21169,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Disorderly Conduct,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21170,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-joint/pressure,Assaulting Officer(s),Arrest,Yes,Disorderly Conduct,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21171,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Less lethal-cs/oc,Assaulting Officer(s),Arrest,Yes,Public Intoxication,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21172,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Public Intoxication,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21173,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-joint/pressure,Assaulting Officer(s),Arrest,Yes,Public Intoxication,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21174,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Less lethal-cs/oc,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21175,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21176,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-joint/pressure,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3066,White,Male,30,5,Unreported
-86.2620949,39.7644037,21177,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3501,White,Male,27,0,Complaint of pain
-86.2620949,39.7644037,21178,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3501,White,Male,27,0,Complaint of pain
-86.2620949,39.7644037,21182,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Public Intoxication,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3501,White,Male,27,0,Complaint of pain
-86.2620949,39.7644037,21179,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Arrest,Yes,Disorderly Conduct,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3501,White,Male,27,0,Complaint of pain
-86.2620949,39.7644037,21180,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Disorderly Conduct,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3501,White,Male,27,0,Complaint of pain
-86.2620949,39.7644037,21181,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Arrest,Yes,Public Intoxication,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3501,White,Male,27,0,Complaint of pain
-86.2620949,39.7644037,21183,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3501,White,Male,27,0,Complaint of pain
-86.2620949,39.7644037,21184,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3501,White,Male,27,0,Complaint of pain
-86.2620949,39.7644037,21185,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3404,White,Male,30,1,Unreported
-86.2620949,39.7644037,21186,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Disorderly Conduct,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3404,White,Male,30,1,Unreported
-86.2620949,39.7644037,21187,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Public Intoxication,Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3404,White,Male,30,1,Unreported
-86.2620949,39.7644037,21188,19938,2017-03-22,00:11:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5801   Rockville Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Arrest,Yes,Resisting Law Enforcement (F),Unreported,No,No,Yes,No,11627,White,Female,41,No injuries noted or visible,3404,White,Male,30,1,Unreported
-86.2678656,39.7468139,21189,19939,2017-03-20,03:11:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - LATE,In compliance,"6231 W Washington Street, Indianapolis, IN",Canine bite,Fleeing,Arrest,Yes,Domestic Battery (F),Unreported,Yes,Yes,No,No,11628,Black,Male,31,Canine bite,2162,White,Male,45,19,No injuries noted or visible
-86.2678656,39.7468139,21190,19939,2017-03-20,03:11:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - LATE,In compliance,"6231 W Washington Street, Indianapolis, IN",Canine bite,Fleeing,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,Yes,Yes,No,No,11628,Black,Male,31,Canine bite,2162,White,Male,45,19,No injuries noted or visible
-86.2678656,39.7468139,21191,19939,2017-03-20,03:11:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - LATE,In compliance,"6231 W Washington Street, Indianapolis, IN",Canine bite,Fleeing,Arrest,Yes,Interfering with Reporting a Crime,Unreported,Yes,Yes,No,No,11628,Black,Male,31,Canine bite,2162,White,Male,45,19,No injuries noted or visible
-86.0566992,39.7965997,21195,19941,2017-03-21,12:02:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"6240 E 21st Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,Yes,11631,Black,Male,40,Minor scrapes,2457,White,Male,32,9,Unreported
-86.2678656,39.7468139,21192,19939,2017-03-20,03:11:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - LATE,In compliance,"6231 W Washington Street, Indianapolis, IN",Canine bite,Fleeing,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,No,No,11628,Black,Male,31,Canine bite,2162,White,Male,45,19,No injuries noted or visible
-86.0566992,39.7965997,21193,19941,2017-03-21,12:02:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"6240 E 21st Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,Yes,No,Yes,Yes,11631,Black,Male,40,Minor scrapes,2457,White,Male,32,9,Unreported
-86.0566992,39.7965997,21194,19941,2017-03-21,12:02:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"6240 E 21st Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,Yes,No,Yes,Yes,11631,Black,Male,40,Minor scrapes,2457,White,Male,32,9,Unreported
-86.0566992,39.7965997,21196,19941,2017-03-21,12:02:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"6240 E 21st Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,Yes,11631,Black,Male,40,Minor scrapes,2457,White,Male,32,9,Unreported
-86.0566992,39.7965997,21197,19941,2017-03-21,12:02:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"6240 E 21st Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,Yes,No,Yes,Yes,11631,Black,Male,40,Minor scrapes,3132,White,Female,33,8,Complaint of pain
-86.0566992,39.7965997,21198,19941,2017-03-21,12:02:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"6240 E 21st Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,Yes,No,Yes,Yes,11631,Black,Male,40,Minor scrapes,3132,White,Female,33,8,Swelling
-86.0566992,39.7965997,21199,19941,2017-03-21,12:02:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"6240 E 21st Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,Yes,11631,Black,Male,40,Minor scrapes,3132,White,Female,33,8,Complaint of pain
-86.0566992,39.7965997,21200,19941,2017-03-21,12:02:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"6240 E 21st Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,Yes,11631,Black,Male,40,Minor scrapes,3132,White,Female,33,8,Swelling
-86.2041156,39.78346459999999,21201,19945,2017-03-20,19:43:00:000,Operations division,Southwest district,SW MIDDLE SHIFT,UNREPORTED,In compliance,"1134 N King Avenue, Indianapolis, IN",Less lethal-taser,Combative Suspect,Call For Service,No,Immediate Detention,Unreported,No,Yes,No,No,11634,Bi-racial,Male,27,Tased,3221,White,Female,30,2,Unreported
-86.2041156,39.78346459999999,21202,19945,2017-03-20,19:43:00:000,Operations division,Southwest district,SW MIDDLE SHIFT,UNREPORTED,In compliance,"1134 N King Avenue, Indianapolis, IN",Physical-other,Combative Suspect,Call For Service,No,Immediate Detention,Unreported,No,Yes,No,No,11634,Bi-racial,Male,27,Tased,3373,White,Male,27,1,Unreported
-86.0048509,39.8336248,21203,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Criminal Mischief (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Minor bleeding
-86.0048509,39.8336248,21204,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Criminal Mischief (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Right middle finger nail bed
-86.0048509,39.8336248,21205,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Minor bleeding
-86.0048509,39.8336248,21206,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Right middle finger nail bed
-86.0048509,39.8336248,21210,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Domestic Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Right middle finger nail bed
-86.0048509,39.8336248,21207,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Minor bleeding
-86.0048509,39.8336248,21208,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Right middle finger nail bed
-86.0048509,39.8336248,21209,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Domestic Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Minor bleeding
-86.0048509,39.8336248,21211,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Interfering with Reporting a Crime,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Minor bleeding
-86.0048509,39.8336248,21212,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Interfering with Reporting a Crime,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Right middle finger nail bed
-86.0048509,39.8336248,21213,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Invasion of Privacy,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Minor bleeding
-86.0048509,39.8336248,21214,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Invasion of Privacy,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Right middle finger nail bed
-86.0048509,39.8336248,21215,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Minor bleeding
-86.0048509,39.8336248,21216,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2488,Other,Female,33,8,Right middle finger nail bed
-86.0048509,39.8336248,21217,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Criminal Mischief (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2727,White,Male,35,10,Minor bleeding
-86.0048509,39.8336248,21218,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2727,White,Male,35,10,Minor bleeding
-86.0048509,39.8336248,21219,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2727,White,Male,35,10,Minor bleeding
-86.0048509,39.8336248,21220,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Domestic Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2727,White,Male,35,10,Minor bleeding
-86.0048509,39.8336248,21224,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Criminal Mischief (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21221,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Interfering with Reporting a Crime,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2727,White,Male,35,10,Minor bleeding
-86.0048509,39.8336248,21222,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Invasion of Privacy,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2727,White,Male,35,10,Minor bleeding
-86.0048509,39.8336248,21223,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,2727,White,Male,35,10,Minor bleeding
-86.0048509,39.8336248,21225,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Arrest,Yes,Criminal Mischief (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21226,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21227,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21228,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21229,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21230,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Domestic Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21231,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Arrest,Yes,Domestic Battery (F),Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
-86.0048509,39.8336248,21232,19948,2017-03-22,12:30:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"4215 N Wittfield Street, Indianapolis, IN",Physical-knee strike,Resisting Arrest,Arrest,Yes,Interfering with Reporting a Crime,Unreported,No,No,Yes,No,11635,Black,Male,28,Unreported,1400,White,Male,45,15,Unreported
