lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.0094976,39.8241585,32072,24056,2017-11-12,19:30:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"3701 N Post Road, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14339,White,Female,34,No injuries noted or visible,3473,White,Male,26,1,Minor bleeding
-86.0094976,39.8241585,32073,24056,2017-11-12,19:30:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"3701 N Post Road, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14339,White,Female,34,No injuries noted or visible,3473,White,Male,26,1,Minor bleeding
-86.0094976,39.8241585,32074,24056,2017-11-12,19:30:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"3701 N Post Road, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Criminal Mischief (M),Unreported,No,No,Yes,No,14339,White,Female,34,No injuries noted or visible,3473,White,Male,26,1,Minor bleeding
-86.0094976,39.8241585,32076,24056,2017-11-12,19:30:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"3701 N Post Road, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,14339,White,Female,34,No injuries noted or visible,3473,White,Male,26,1,Minor bleeding
-86.0094976,39.8241585,32077,24056,2017-11-12,19:30:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"3701 N Post Road, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,14339,White,Female,34,No injuries noted or visible,3473,White,Male,26,1,Minor bleeding
-86.26023649999999,39.824444,32078,24060,2017-11-13,21:32:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3810   Bennett Drive, Indianapolis, IN",Less lethal-taser,Assaulting Citizen(s),Call For Service,Yes,Domestic Battery (M),Unreported,No,Yes,No,No,14338,Black,Female,24,No injuries noted or visible,3501,White,Male,28,1,No injuries noted or visible
-86.26023649999999,39.824444,32079,24060,2017-11-13,21:32:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3810   Bennett Drive, Indianapolis, IN",Less lethal-taser,Assaulting Citizen(s),Call For Service,Yes,Battery (M),Unreported,No,Yes,No,No,14338,Black,Female,24,No injuries noted or visible,3501,White,Male,28,1,No injuries noted or visible
-86.26023649999999,39.824444,32080,24060,2017-11-13,21:32:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3810   Bennett Drive, Indianapolis, IN",Less lethal-taser,Assaulting Citizen(s),Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,No,14338,Black,Female,24,No injuries noted or visible,3501,White,Male,28,1,No injuries noted or visible
-86.26023649999999,39.824444,32081,24060,2017-11-13,21:32:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3810   Bennett Drive, Indianapolis, IN",Physical-handcuffing,Assaulting Citizen(s),Call For Service,Yes,Domestic Battery (M),Unreported,No,Yes,No,No,14338,Black,Female,24,No injuries noted or visible,3390,White,Female,27,2,No injuries noted or visible
-86.26023649999999,39.824444,32082,24060,2017-11-13,21:32:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3810   Bennett Drive, Indianapolis, IN",Physical-handcuffing,Assaulting Citizen(s),Call For Service,Yes,Battery (M),Unreported,No,Yes,No,No,14338,Black,Female,24,No injuries noted or visible,3390,White,Female,27,2,No injuries noted or visible
-86.26023649999999,39.824444,32083,24060,2017-11-13,21:32:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"3810   Bennett Drive, Indianapolis, IN",Physical-handcuffing,Assaulting Citizen(s),Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,No,14338,Black,Female,24,No injuries noted or visible,3390,White,Female,27,2,No injuries noted or visible
-86.0617225,39.8248566,32084,24068,2017-11-14,00:23:00:000,Operations division,North district,ND LATE SHIFT,UNREPORTED,In compliance,"6125 E 38th Street, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,14343,Black,Male,27,No injuries noted or visible,2881,White,Male,36,8,Unreported
-86.0617225,39.8248566,32088,24068,2017-11-14,00:23:00:000,Operations division,North district,ND LATE SHIFT,UNREPORTED,In compliance,"6125 E 38th Street, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,14343,Black,Male,27,No injuries noted or visible,3440,White,Female,27,1,Unreported
-86.0617225,39.8248566,32085,24068,2017-11-14,00:23:00:000,Operations division,North district,ND LATE SHIFT,UNREPORTED,In compliance,"6125 E 38th Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,14343,Black,Male,27,No injuries noted or visible,2881,White,Male,36,8,Unreported
-86.0617225,39.8248566,32086,24068,2017-11-14,00:23:00:000,Operations division,North district,ND LATE SHIFT,UNREPORTED,In compliance,"6125 E 38th Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,14343,Black,Male,27,No injuries noted or visible,2881,White,Male,36,8,Unreported
-86.0617225,39.8248566,32087,24068,2017-11-14,00:23:00:000,Operations division,North district,ND LATE SHIFT,UNREPORTED,In compliance,"6125 E 38th Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,14343,Black,Male,27,No injuries noted or visible,3440,White,Female,27,1,Unreported
-86.0617225,39.8248566,32089,24068,2017-11-14,00:23:00:000,Operations division,North district,ND LATE SHIFT,UNREPORTED,In compliance,"6125 E 38th Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,14343,Black,Male,27,No injuries noted or visible,3440,White,Female,27,1,Unreported
-86.24415350000001,39.8381121,32090,24069,2017-11-14,19:53:00:000,Operations division,Downtown  district,DT DETECTIVE SECTION,DT DETECTIVE DAY SHIFT,In compliance,"4545   Lafayette Road, Indianapolis, IN",Physical-handcuffing,Assaulting Citizen(s),Off-Duty Employment,Yes,Theft/Receiving Stolen Property,Unreported,Yes,No,No,No,12473,Black,Male,18,Complaint of pain,1010,Black,Male,53,29,No injuries noted or visible
-86.24415350000001,39.8381121,32091,24069,2017-11-14,19:53:00:000,Operations division,Downtown  district,DT DETECTIVE SECTION,DT DETECTIVE DAY SHIFT,In compliance,"4545   Lafayette Road, Indianapolis, IN",Less lethal-taser,Assaulting Citizen(s),Off-Duty Employment,Yes,Theft/Receiving Stolen Property,Unreported,Yes,No,No,No,12473,Black,Male,18,Complaint of pain,1010,Black,Male,53,29,No injuries noted or visible
-86.24415350000001,39.8381121,32092,24069,2017-11-14,19:53:00:000,Operations division,Downtown  district,DT DETECTIVE SECTION,DT DETECTIVE DAY SHIFT,In compliance,"4545   Lafayette Road, Indianapolis, IN",Physical-handcuffing,Assaulting Citizen(s),Off-Duty Employment,Yes,Battery (M),Unreported,Yes,No,No,No,12473,Black,Male,18,Complaint of pain,1010,Black,Male,53,29,No injuries noted or visible
-86.24415350000001,39.8381121,32093,24069,2017-11-14,19:53:00:000,Operations division,Downtown  district,DT DETECTIVE SECTION,DT DETECTIVE DAY SHIFT,In compliance,"4545   Lafayette Road, Indianapolis, IN",Less lethal-taser,Assaulting Citizen(s),Off-Duty Employment,Yes,Battery (M),Unreported,Yes,No,No,No,12473,Black,Male,18,Complaint of pain,1010,Black,Male,53,29,No injuries noted or visible
-86.24415350000001,39.8381121,32094,24069,2017-11-14,19:53:00:000,Operations division,Downtown  district,DT DETECTIVE SECTION,DT DETECTIVE DAY SHIFT,In compliance,"4545   Lafayette Road, Indianapolis, IN",Physical-handcuffing,Assaulting Citizen(s),Off-Duty Employment,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,12473,Black,Male,18,Complaint of pain,1010,Black,Male,53,29,No injuries noted or visible
-86.24415350000001,39.8381121,32095,24069,2017-11-14,19:53:00:000,Operations division,Downtown  district,DT DETECTIVE SECTION,DT DETECTIVE DAY SHIFT,In compliance,"4545   Lafayette Road, Indianapolis, IN",Less lethal-taser,Assaulting Citizen(s),Off-Duty Employment,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,12473,Black,Male,18,Complaint of pain,1010,Black,Male,53,29,No injuries noted or visible
-86.24415350000001,39.8381121,32096,24069,2017-11-14,19:53:00:000,Operations division,Downtown  district,DT DETECTIVE SECTION,DT DETECTIVE DAY SHIFT,In compliance,"4545   Lafayette Road, Indianapolis, IN",Physical-handcuffing,Assaulting Citizen(s),Off-Duty Employment,Yes,NA,Unreported,Yes,No,No,No,6439,Hispanic,Male,121,Complaint of pain,1010,Black,Male,53,29,No injuries noted or visible
-86.24415350000001,39.8381121,32097,24069,2017-11-14,19:53:00:000,Operations division,Downtown  district,DT DETECTIVE SECTION,DT DETECTIVE DAY SHIFT,In compliance,"4545   Lafayette Road, Indianapolis, IN",Less lethal-taser,Assaulting Citizen(s),Off-Duty Employment,Yes,NA,Unreported,Yes,No,No,No,6439,Hispanic,Male,121,Complaint of pain,1010,Black,Male,53,29,No injuries noted or visible
-85.990667,39.8334677,32101,24077,2017-11-15,10:00:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"10005 E 42nd Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,No,10756,Black,Male,23,No injuries noted or visible,3000,White,Male,36,7,Unreported
-85.990667,39.8334677,32098,24077,2017-11-15,10:00:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"10005 E 42nd Street, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,No,10756,Black,Male,23,No injuries noted or visible,2461,Black,Male,37,10,No injuries noted or visible
-85.990667,39.8334677,32099,24077,2017-11-15,10:00:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"10005 E 42nd Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,No,10756,Black,Male,23,No injuries noted or visible,2461,Black,Male,37,10,No injuries noted or visible
-85.990667,39.8334677,32100,24077,2017-11-15,10:00:00:000,Operations division,East district,ED DAY SHIFT,ED DAY SHIFT,In compliance,"10005 E 42nd Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,No,10756,Black,Male,23,No injuries noted or visible,3000,White,Male,36,7,Unreported
-86.2721498,39.8213293,32102,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3118,White,Male,31,9,No injuries noted or visible
-86.2721498,39.8213293,32103,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3118,White,Male,31,9,No injuries noted or visible
-86.2721498,39.8213293,32104,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3118,White,Male,31,9,No injuries noted or visible
-86.2721498,39.8213293,32105,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3118,White,Male,31,9,No injuries noted or visible
-86.2721498,39.8213293,32106,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3118,White,Male,31,9,No injuries noted or visible
-86.2721498,39.8213293,32107,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3118,White,Male,31,9,No injuries noted or visible
-86.2721498,39.8213293,32108,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3118,White,Male,31,9,No injuries noted or visible
-86.2721498,39.8213293,32109,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-leg sweep,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3118,White,Male,31,9,No injuries noted or visible
-86.2721498,39.8213293,32110,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3031,White,Female,40,7,Laceration
-86.2721498,39.8213293,32114,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3031,White,Female,40,7,Laceration
-86.2721498,39.8213293,32111,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3031,White,Female,40,7,Laceration
-86.2721498,39.8213293,32112,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3031,White,Female,40,7,Laceration
-86.2721498,39.8213293,32113,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Domestic Battery (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3031,White,Female,40,7,Laceration
-86.2721498,39.8213293,32115,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3031,White,Female,40,7,Laceration
-86.2721498,39.8213293,32116,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3031,White,Female,40,7,Laceration
-86.2721498,39.8213293,32117,24090,2017-11-14,23:30:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"3676 N Mission Drive, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,Yes,No,14354,Black,Female,15,No injuries noted or visible,3031,White,Female,40,7,Laceration
-86.19652099999999,39.7665166,32118,24093,2017-11-16,06:04:00:000,Operations division,Southwest district,SW DAY SHIFT,SW DAY SHIFT,In compliance,"2030 W Washington Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,NA,Unreported,No,Yes,No,No,14367,Black,Female,21,Unreported,362,White,Male,51,15,No injuries noted or visible
-86.05088909999999,39.8238469,32119,24103,2017-11-15,12:40:00:000,Operations division,North district,ND DAY SHIFT,ND DAY SHIFT,In compliance,"6833   Massachusetts Avenue, Indianapolis, IN",Physical-fist strike,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14362,Black,Male,25,Laceration,131,White,Male,43,19,Unreported
-86.05088909999999,39.8238469,32120,24103,2017-11-15,12:40:00:000,Operations division,North district,ND DAY SHIFT,ND DAY SHIFT,In compliance,"6833   Massachusetts Avenue, Indianapolis, IN",Less lethal-taser,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14362,Black,Male,25,Laceration,131,White,Male,43,19,Unreported
-86.05088909999999,39.8238469,32121,24103,2017-11-15,12:40:00:000,Operations division,North district,ND DAY SHIFT,ND DAY SHIFT,In compliance,"6833   Massachusetts Avenue, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14362,Black,Male,25,Laceration,647,Black,Male,59,25,Unreported
-86.05088909999999,39.8238469,32122,24103,2017-11-15,12:40:00:000,Operations division,North district,ND DAY SHIFT,ND DAY SHIFT,In compliance,"6833   Massachusetts Avenue, Indianapolis, IN",Physical-take down,Combative Suspect,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,14362,Black,Male,25,Laceration,1056,Black,Male,54,32,Unreported
